"customer_id","sum_price","count_customer","max_price","min_price"
805,6966.17,6,2005.66,235.63
805,6966.17,6,2005.66,235.63
805,6966.17,6,2005.66,235.63
805,6966.17,6,2005.66,235.63
805,6966.17,6,2005.66,235.63
805,6966.17,6,2005.66,235.63
2344,6947.3003,6,2005.66,416.98
2344,6947.3003,6,2005.66,416.98
2344,6947.3003,6,2005.66,416.98
2344,6947.3003,6,2005.66,416.98
2344,6947.3003,6,2005.66,416.98
2344,6947.3003,6,2005.66,416.98
949,6945.27,6,2091.47,100.35
949,6945.27,6,2091.47,100.35
949,6945.27,6,2091.47,100.35
949,6945.27,6,2091.47,100.35
949,6945.27,6,2091.47,100.35
949,6945.27,6,2091.47,100.35
1669,6940.13,6,1635.3,642.7
1669,6940.13,6,1635.3,642.7
1669,6940.13,6,1635.3,642.7
1669,6940.13,6,1635.3,642.7
1669,6940.13,6,1635.3,642.7
1669,6940.13,6,1635.3,642.7
875,6933.6895,6,2091.47,478.16
875,6933.6895,6,2091.47,478.16
875,6933.6895,6,2091.47,478.16
875,6933.6895,6,2091.47,478.16
875,6933.6895,6,2091.47,478.16
875,6933.6895,6,2091.47,478.16
974,6929.71,6,2005.66,478.16
974,6929.71,6,2005.66,478.16
974,6929.71,6,2005.66,478.16
974,6929.71,6,2005.66,478.16
974,6929.71,6,2005.66,478.16
974,6929.71,6,2005.66,478.16
742,6918.96,6,1977.36,227.88
742,6918.96,6,1977.36,227.88
742,6918.96,6,1977.36,227.88
742,6918.96,6,1977.36,227.88
742,6918.96,6,1977.36,227.88
742,6918.96,6,1977.36,227.88
3042,6916.0303,6,1977.36,230.91
3042,6916.0303,6,1977.36,230.91
3042,6916.0303,6,1977.36,230.91
3042,6916.0303,6,1977.36,230.91
3042,6916.0303,6,1977.36,230.91
3042,6916.0303,6,1977.36,230.91
553,6913.18,6,1842.92,358.39
553,6913.18,6,1842.92,358.39
553,6913.18,6,1842.92,358.39
553,6913.18,6,1842.92,358.39
553,6913.18,6,1842.92,358.39
553,6913.18,6,1842.92,358.39
792,6907.901,6,2005.66,100.35
792,6907.901,6,2005.66,100.35
792,6907.901,6,2005.66,100.35
792,6907.901,6,2005.66,100.35
792,6907.901,6,2005.66,100.35
792,6907.901,6,2005.66,100.35
1376,6902.1504,6,1777.8,71.49
1376,6902.1504,6,1777.8,71.49
1376,6902.1504,6,1777.8,71.49
1376,6902.1504,6,1777.8,71.49
1376,6902.1504,6,1777.8,71.49
1376,6902.1504,6,1777.8,71.49
3472,6900.6997,6,1894.19,227.88
3472,6900.6997,6,1894.19,227.88
3472,6900.6997,6,1894.19,227.88
3472,6900.6997,6,1894.19,227.88
3472,6900.6997,6,1894.19,227.88
3472,6900.6997,6,1894.19,227.88
2488,6900.3896,6,1635.3,499.53
2488,6900.3896,6,1635.3,499.53
2488,6900.3896,6,1635.3,499.53
2488,6900.3896,6,1635.3,499.53
2488,6900.3896,6,1635.3,499.53
2488,6900.3896,6,1635.3,499.53
2057,6889.26,6,1945.43,533.51
2057,6889.26,6,1945.43,533.51
2057,6889.26,6,1945.43,533.51
2057,6889.26,6,1945.43,533.51
2057,6889.26,6,1945.43,533.51
2057,6889.26,6,1945.43,533.51
2456,6887.07,6,1894.19,478.16
2456,6887.07,6,1894.19,478.16
2456,6887.07,6,1894.19,478.16
2456,6887.07,6,1894.19,478.16
2456,6887.07,6,1894.19,478.16
2456,6887.07,6,1894.19,478.16
3170,6884.95,6,1777.8,586.45
3170,6884.95,6,1777.8,586.45
3170,6884.95,6,1777.8,586.45
3170,6884.95,6,1777.8,586.45
3170,6884.95,6,1777.8,586.45
3170,6884.95,6,1777.8,586.45
1368,6882.6904,6,1873.97,569.56
1368,6882.6904,6,1873.97,569.56
1368,6882.6904,6,1873.97,569.56
1368,6882.6904,6,1873.97,569.56
1368,6882.6904,6,1873.97,569.56
1368,6882.6904,6,1873.97,569.56
1668,6878.4297,6,1793.43,748.17
1668,6878.4297,6,1793.43,748.17
1668,6878.4297,6,1793.43,748.17
1668,6878.4297,6,1793.43,748.17
1668,6878.4297,6,1793.43,748.17
1668,6878.4297,6,1793.43,748.17
2160,6852.88,6,1765.3,363.01
2160,6852.88,6,1765.3,363.01
2160,6852.88,6,1765.3,363.01
2160,6852.88,6,1765.3,363.01
2160,6852.88,6,1765.3,363.01
2160,6852.88,6,1765.3,363.01
3369,6850.6904,6,1775.81,360.4
3369,6850.6904,6,1775.81,360.4
3369,6850.6904,6,1775.81,360.4
3369,6850.6904,6,1775.81,360.4
3369,6850.6904,6,1775.81,360.4
3369,6850.6904,6,1775.81,360.4
214,6834.46,6,1807.45,12.01
214,6834.46,6,1807.45,12.01
214,6834.46,6,1807.45,12.01
214,6834.46,6,1807.45,12.01
214,6834.46,6,1807.45,12.01
214,6834.46,6,1807.45,12.01
1807,6829.25,6,1720.7,60.34
1807,6829.25,6,1720.7,60.34
1807,6829.25,6,1720.7,60.34
1807,6829.25,6,1720.7,60.34
1807,6829.25,6,1720.7,60.34
1807,6829.25,6,1720.7,60.34
3105,6820.6,6,1769.64,441.49
3105,6820.6,6,1769.64,441.49
3105,6820.6,6,1769.64,441.49
3105,6820.6,6,1769.64,441.49
3105,6820.6,6,1769.64,441.49
3105,6820.6,6,1769.64,441.49
2282,6818.61,6,1661.92,590.26
2282,6818.61,6,1661.92,590.26
2282,6818.61,6,1661.92,590.26
2282,6818.61,6,1661.92,590.26
2282,6818.61,6,1661.92,590.26
2282,6818.61,6,1661.92,590.26
2768,6811.9404,6,1873.97,71.49
2768,6811.9404,6,1873.97,71.49
2768,6811.9404,6,1873.97,71.49
2768,6811.9404,6,1873.97,71.49
2768,6811.9404,6,1873.97,71.49
2768,6811.9404,6,1873.97,71.49
364,6791.39,6,2005.66,544.05
364,6791.39,6,2005.66,544.05
364,6791.39,6,2005.66,544.05
364,6791.39,6,2005.66,544.05
364,6791.39,6,2005.66,544.05
364,6791.39,6,2005.66,544.05
770,6789.79,6,1769.64,183.86
770,6789.79,6,1769.64,183.86
770,6789.79,6,1769.64,183.86
770,6789.79,6,1769.64,183.86
770,6789.79,6,1769.64,183.86
770,6789.79,6,1769.64,183.86
989,6782.1196,6,1873.97,56.21
989,6782.1196,6,1873.97,56.21
989,6782.1196,6,1873.97,56.21
989,6782.1196,6,1873.97,56.21
989,6782.1196,6,1873.97,56.21
989,6782.1196,6,1873.97,56.21
11,6779.4404,6,1466.68,748.17
11,6779.4404,6,1466.68,748.17
11,6779.4404,6,1466.68,748.17
11,6779.4404,6,1466.68,748.17
11,6779.4404,6,1466.68,748.17
11,6779.4404,6,1466.68,748.17
3401,6768.02,6,1812.75,290.62
3401,6768.02,6,1812.75,290.62
3401,6768.02,6,1812.75,290.62
3401,6768.02,6,1812.75,290.62
3401,6768.02,6,1812.75,290.62
3401,6768.02,6,1812.75,290.62
79,6761.4297,6,1842.92,441.49
79,6761.4297,6,1842.92,441.49
79,6761.4297,6,1842.92,441.49
79,6761.4297,6,1842.92,441.49
79,6761.4297,6,1842.92,441.49
79,6761.4297,6,1842.92,441.49
676,6739.82,6,1842.92,416.98
676,6739.82,6,1842.92,416.98
676,6739.82,6,1842.92,416.98
676,6739.82,6,1842.92,416.98
676,6739.82,6,1842.92,416.98
676,6739.82,6,1842.92,416.98
221,6729.84,6,1762.96,71.16
221,6729.84,6,1762.96,71.16
221,6729.84,6,1762.96,71.16
221,6729.84,6,1762.96,71.16
221,6729.84,6,1762.96,71.16
221,6729.84,6,1762.96,71.16
3443,6729.0103,6,2091.47,183.86
3443,6729.0103,6,2091.47,183.86
3443,6729.0103,6,2091.47,183.86
3443,6729.0103,6,2091.47,183.86
3443,6729.0103,6,2091.47,183.86
3443,6729.0103,6,2091.47,183.86
285,6725.29,6,1777.8,227.88
285,6725.29,6,1777.8,227.88
285,6725.29,6,1777.8,227.88
285,6725.29,6,1777.8,227.88
285,6725.29,6,1777.8,227.88
285,6725.29,6,1777.8,227.88
2118,6724.3994,6,1810.0,227.88
2118,6724.3994,6,1810.0,227.88
2118,6724.3994,6,1810.0,227.88
2118,6724.3994,6,1810.0,227.88
2118,6724.3994,6,1810.0,227.88
2118,6724.3994,6,1810.0,227.88
976,6710.56,6,2083.94,202.62
976,6710.56,6,2083.94,202.62
976,6710.56,6,2083.94,202.62
976,6710.56,6,2083.94,202.62
976,6710.56,6,2083.94,202.62
976,6710.56,6,2083.94,202.62
2114,6706.4595,6,1977.36,290.62
2114,6706.4595,6,1977.36,290.62
2114,6706.4595,6,1977.36,290.62
2114,6706.4595,6,1977.36,290.62
2114,6706.4595,6,1977.36,290.62
2114,6706.4595,6,1977.36,290.62
947,6685.68,6,1992.93,12.01
947,6685.68,6,1992.93,12.01
947,6685.68,6,1992.93,12.01
947,6685.68,6,1992.93,12.01
947,6685.68,6,1992.93,12.01
947,6685.68,6,1992.93,12.01
716,6680.7803,6,1807.45,290.62
716,6680.7803,6,1807.45,290.62
716,6680.7803,6,1807.45,290.62
716,6680.7803,6,1807.45,290.62
716,6680.7803,6,1807.45,290.62
716,6680.7803,6,1807.45,290.62
2188,6671.54,6,1807.45,290.62
2188,6671.54,6,1807.45,290.62
2188,6671.54,6,1807.45,290.62
2188,6671.54,6,1807.45,290.62
2188,6671.54,6,1807.45,290.62
2188,6671.54,6,1807.45,290.62
2080,6668.6,6,1812.75,235.63
2080,6668.6,6,1812.75,235.63
2080,6668.6,6,1812.75,235.63
2080,6668.6,6,1812.75,235.63
2080,6668.6,6,1812.75,235.63
2080,6668.6,6,1812.75,235.63
3343,6667.8403,6,1775.81,586.45
3343,6667.8403,6,1775.81,586.45
3343,6667.8403,6,1775.81,586.45
3343,6667.8403,6,1775.81,586.45
3343,6667.8403,6,1775.81,586.45
3343,6667.8403,6,1775.81,586.45
657,6640.48,6,1810.0,230.91
657,6640.48,6,1810.0,230.91
657,6640.48,6,1810.0,230.91
657,6640.48,6,1810.0,230.91
657,6640.48,6,1810.0,230.91
657,6640.48,6,1810.0,230.91
1823,6635.6597,6,1765.3,235.63
1823,6635.6597,6,1765.3,235.63
1823,6635.6597,6,1765.3,235.63
1823,6635.6597,6,1765.3,235.63
1823,6635.6597,6,1765.3,235.63
1823,6635.6597,6,1765.3,235.63
2544,6633.58,6,2091.47,71.16
2544,6633.58,6,2091.47,71.16
2544,6633.58,6,2091.47,71.16
2544,6633.58,6,2091.47,71.16
2544,6633.58,6,2091.47,71.16
2544,6633.58,6,2091.47,71.16
791,6605.2197,6,1720.7,71.49
791,6605.2197,6,1720.7,71.49
791,6605.2197,6,1720.7,71.49
791,6605.2197,6,1720.7,71.49
791,6605.2197,6,1720.7,71.49
791,6605.2197,6,1720.7,71.49
1755,6597.5503,6,1873.97,230.91
1755,6597.5503,6,1873.97,230.91
1755,6597.5503,6,1873.97,230.91
1755,6597.5503,6,1873.97,230.91
1755,6597.5503,6,1873.97,230.91
1755,6597.5503,6,1873.97,230.91
3017,6588.3,6,2091.47,100.35
3017,6588.3,6,2091.47,100.35
3017,6588.3,6,2091.47,100.35
3017,6588.3,6,2091.47,100.35
3017,6588.3,6,2091.47,100.35
3017,6588.3,6,2091.47,100.35
439,6584.91,6,2005.66,478.16
439,6584.91,6,2005.66,478.16
439,6584.91,6,2005.66,478.16
439,6584.91,6,2005.66,478.16
439,6584.91,6,2005.66,478.16
439,6584.91,6,2005.66,478.16
3087,6584.21,6,2083.94,230.91
3087,6584.21,6,2083.94,230.91
3087,6584.21,6,2083.94,230.91
3087,6584.21,6,2083.94,230.91
3087,6584.21,6,2083.94,230.91
3087,6584.21,6,2083.94,230.91
1027,6580.15,6,2005.66,202.62
1027,6580.15,6,2005.66,202.62
1027,6580.15,6,2005.66,202.62
1027,6580.15,6,2005.66,202.62
1027,6580.15,6,2005.66,202.62
1027,6580.15,6,2005.66,202.62
3332,6577.57,6,1992.93,71.16
3332,6577.57,6,1992.93,71.16
3332,6577.57,6,1992.93,71.16
3332,6577.57,6,1992.93,71.16
3332,6577.57,6,1992.93,71.16
3332,6577.57,6,1992.93,71.16
1077,6570.4404,6,1661.92,71.49
1077,6570.4404,6,1661.92,71.49
1077,6570.4404,6,1661.92,71.49
1077,6570.4404,6,1661.92,71.49
1077,6570.4404,6,1661.92,71.49
1077,6570.4404,6,1661.92,71.49
396,6560.69,6,1890.39,363.01
396,6560.69,6,1890.39,363.01
396,6560.69,6,1890.39,363.01
396,6560.69,6,1890.39,363.01
396,6560.69,6,1890.39,363.01
396,6560.69,6,1890.39,363.01
1875,6549.05,6,1793.43,71.49
1875,6549.05,6,1793.43,71.49
1875,6549.05,6,1793.43,71.49
1875,6549.05,6,1793.43,71.49
1875,6549.05,6,1793.43,71.49
1875,6549.05,6,1793.43,71.49
2803,6522.6406,6,1777.8,175.89
2803,6522.6406,6,1777.8,175.89
2803,6522.6406,6,1777.8,175.89
2803,6522.6406,6,1777.8,175.89
2803,6522.6406,6,1777.8,175.89
2803,6522.6406,6,1777.8,175.89
690,6516.74,6,2091.47,71.16
690,6516.74,6,2091.47,71.16
690,6516.74,6,2091.47,71.16
690,6516.74,6,2091.47,71.16
690,6516.74,6,2091.47,71.16
690,6516.74,6,2091.47,71.16
3285,6515.5503,6,1842.92,290.62
3285,6515.5503,6,1842.92,290.62
3285,6515.5503,6,1842.92,290.62
3285,6515.5503,6,1842.92,290.62
3285,6515.5503,6,1842.92,290.62
3285,6515.5503,6,1842.92,290.62
1935,6514.44,6,1415.01,358.39
1935,6514.44,6,1415.01,358.39
1935,6514.44,6,1415.01,358.39
1935,6514.44,6,1415.01,358.39
1935,6514.44,6,1415.01,358.39
1935,6514.44,6,1415.01,358.39
2881,6506.5103,6,1945.43,230.91
2881,6506.5103,6,1945.43,230.91
2881,6506.5103,6,1945.43,230.91
2881,6506.5103,6,1945.43,230.91
2881,6506.5103,6,1945.43,230.91
2881,6506.5103,6,1945.43,230.91
447,6502.92,6,1945.43,227.88
447,6502.92,6,1945.43,227.88
447,6502.92,6,1945.43,227.88
447,6502.92,6,1945.43,227.88
447,6502.92,6,1945.43,227.88
447,6502.92,6,1945.43,227.88
1522,6500.0103,6,1977.36,71.16
1522,6500.0103,6,1977.36,71.16
1522,6500.0103,6,1977.36,71.16
1522,6500.0103,6,1977.36,71.16
1522,6500.0103,6,1977.36,71.16
1522,6500.0103,6,1977.36,71.16
523,6485.21,6,1661.92,363.01
523,6485.21,6,1661.92,363.01
523,6485.21,6,1661.92,363.01
523,6485.21,6,1661.92,363.01
523,6485.21,6,1661.92,363.01
523,6485.21,6,1661.92,363.01
3314,6475.1304,6,1810.0,183.86
3314,6475.1304,6,1810.0,183.86
3314,6475.1304,6,1810.0,183.86
3314,6475.1304,6,1810.0,183.86
3314,6475.1304,6,1810.0,183.86
3314,6475.1304,6,1810.0,183.86
1356,6474.3906,6,1894.19,227.88
1356,6474.3906,6,1894.19,227.88
1356,6474.3906,6,1894.19,227.88
1356,6474.3906,6,1894.19,227.88
1356,6474.3906,6,1894.19,227.88
1356,6474.3906,6,1894.19,227.88
3340,6462.47,6,1894.19,544.05
3340,6462.47,6,1894.19,544.05
3340,6462.47,6,1894.19,544.05
3340,6462.47,6,1894.19,544.05
3340,6462.47,6,1894.19,544.05
3340,6462.47,6,1894.19,544.05
3114,6458.95,6,1812.75,363.01
3114,6458.95,6,1812.75,363.01
3114,6458.95,6,1812.75,363.01
3114,6458.95,6,1812.75,363.01
3114,6458.95,6,1812.75,363.01
3114,6458.95,6,1812.75,363.01
2969,6455.64,6,1842.92,175.89
2969,6455.64,6,1842.92,175.89
2969,6455.64,6,1842.92,175.89
2969,6455.64,6,1842.92,175.89
2969,6455.64,6,1842.92,175.89
2969,6455.64,6,1842.92,175.89
1073,6454.8906,6,1812.75,495.72
1073,6454.8906,6,1812.75,495.72
1073,6454.8906,6,1812.75,495.72
1073,6454.8906,6,1812.75,495.72
1073,6454.8906,6,1812.75,495.72
1073,6454.8906,6,1812.75,495.72
1532,6446.1895,6,1894.19,183.86
1532,6446.1895,6,1894.19,183.86
1532,6446.1895,6,1894.19,183.86
1532,6446.1895,6,1894.19,183.86
1532,6446.1895,6,1894.19,183.86
1532,6446.1895,6,1894.19,183.86
3478,6445.4897,6,1807.45,499.53
3478,6445.4897,6,1807.45,499.53
3478,6445.4897,6,1807.45,499.53
3478,6445.4897,6,1807.45,499.53
3478,6445.4897,6,1807.45,499.53
3478,6445.4897,6,1807.45,499.53
1372,6444.0103,6,1661.92,478.16
1372,6444.0103,6,1661.92,478.16
1372,6444.0103,6,1661.92,478.16
1372,6444.0103,6,1661.92,478.16
1372,6444.0103,6,1661.92,478.16
1372,6444.0103,6,1661.92,478.16
3363,6443.9297,6,1635.3,688.63
3363,6443.9297,6,1635.3,688.63
3363,6443.9297,6,1635.3,688.63
3363,6443.9297,6,1635.3,688.63
3363,6443.9297,6,1635.3,688.63
3363,6443.9297,6,1635.3,688.63
2711,6439.0796,6,1894.19,235.63
2711,6439.0796,6,1894.19,235.63
2711,6439.0796,6,1894.19,235.63
2711,6439.0796,6,1894.19,235.63
2711,6439.0796,6,1894.19,235.63
2711,6439.0796,6,1894.19,235.63
2833,6437.61,6,1311.44,752.64
2833,6437.61,6,1311.44,752.64
2833,6437.61,6,1311.44,752.64
2833,6437.61,6,1311.44,752.64
2833,6437.61,6,1311.44,752.64
2833,6437.61,6,1311.44,752.64
1934,6431.0894,6,1555.58,478.16
1934,6431.0894,6,1555.58,478.16
1934,6431.0894,6,1555.58,478.16
1934,6431.0894,6,1555.58,478.16
1934,6431.0894,6,1555.58,478.16
1934,6431.0894,6,1555.58,478.16
2399,6424.44,6,1765.3,235.63
2399,6424.44,6,1765.3,235.63
2399,6424.44,6,1765.3,235.63
2399,6424.44,6,1765.3,235.63
2399,6424.44,6,1765.3,235.63
2399,6424.44,6,1765.3,235.63
1314,6419.91,6,1873.97,533.51
1314,6419.91,6,1873.97,533.51
1314,6419.91,6,1873.97,533.51
1314,6419.91,6,1873.97,533.51
1314,6419.91,6,1873.97,533.51
1314,6419.91,6,1873.97,533.51
674,6404.85,6,1775.81,183.86
674,6404.85,6,1775.81,183.86
674,6404.85,6,1775.81,183.86
674,6404.85,6,1775.81,183.86
674,6404.85,6,1775.81,183.86
674,6404.85,6,1775.81,183.86
542,6399.45,6,1777.8,71.49
542,6399.45,6,1777.8,71.49
542,6399.45,6,1777.8,71.49
542,6399.45,6,1777.8,71.49
542,6399.45,6,1777.8,71.49
542,6399.45,6,1777.8,71.49
1198,6397.58,6,1812.75,71.49
1198,6397.58,6,1812.75,71.49
1198,6397.58,6,1812.75,71.49
1198,6397.58,6,1812.75,71.49
1198,6397.58,6,1812.75,71.49
1198,6397.58,6,1812.75,71.49
1326,6384.1104,6,1945.43,360.4
1326,6384.1104,6,1945.43,360.4
1326,6384.1104,6,1945.43,360.4
1326,6384.1104,6,1945.43,360.4
1326,6384.1104,6,1945.43,360.4
1326,6384.1104,6,1945.43,360.4
3121,6379.4404,6,1635.3,495.72
3121,6379.4404,6,1635.3,495.72
3121,6379.4404,6,1635.3,495.72
3121,6379.4404,6,1635.3,495.72
3121,6379.4404,6,1635.3,495.72
3121,6379.4404,6,1635.3,495.72
1427,6354.3,6,1890.39,360.4
1427,6354.3,6,1890.39,360.4
1427,6354.3,6,1890.39,360.4
1427,6354.3,6,1890.39,360.4
1427,6354.3,6,1890.39,360.4
1427,6354.3,6,1890.39,360.4
3313,6335.9297,6,1762.96,227.88
3313,6335.9297,6,1762.96,227.88
3313,6335.9297,6,1762.96,227.88
3313,6335.9297,6,1762.96,227.88
3313,6335.9297,6,1762.96,227.88
3313,6335.9297,6,1762.96,227.88
1813,6307.18,6,1810.0,358.39
1813,6307.18,6,1810.0,358.39
1813,6307.18,6,1810.0,358.39
1813,6307.18,6,1810.0,358.39
1813,6307.18,6,1810.0,358.39
1813,6307.18,6,1810.0,358.39
418,6298.1396,6,1765.3,575.27
418,6298.1396,6,1765.3,575.27
418,6298.1396,6,1765.3,575.27
418,6298.1396,6,1765.3,575.27
418,6298.1396,6,1765.3,575.27
418,6298.1396,6,1765.3,575.27
3453,6294.04,6,1977.36,478.16
3453,6294.04,6,1977.36,478.16
3453,6294.04,6,1977.36,478.16
3453,6294.04,6,1977.36,478.16
3453,6294.04,6,1977.36,478.16
3453,6294.04,6,1977.36,478.16
3425,6287.46,6,1894.19,227.88
3425,6287.46,6,1894.19,227.88
3425,6287.46,6,1894.19,227.88
3425,6287.46,6,1894.19,227.88
3425,6287.46,6,1894.19,227.88
3425,6287.46,6,1894.19,227.88
701,6285.2905,6,1890.39,230.91
701,6285.2905,6,1890.39,230.91
701,6285.2905,6,1890.39,230.91
701,6285.2905,6,1890.39,230.91
701,6285.2905,6,1890.39,230.91
701,6285.2905,6,1890.39,230.91
800,6283.9,6,1636.9,360.4
800,6283.9,6,1636.9,360.4
800,6283.9,6,1636.9,360.4
800,6283.9,6,1636.9,360.4
800,6283.9,6,1636.9,360.4
800,6283.9,6,1636.9,360.4
1384,6268.25,6,1458.17,358.39
1384,6268.25,6,1458.17,358.39
1384,6268.25,6,1458.17,358.39
1384,6268.25,6,1458.17,358.39
1384,6268.25,6,1458.17,358.39
1384,6268.25,6,1458.17,358.39
2207,6263.82,6,1945.43,642.7
2207,6263.82,6,1945.43,642.7
2207,6263.82,6,1945.43,642.7
2207,6263.82,6,1945.43,642.7
2207,6263.82,6,1945.43,642.7
2207,6263.82,6,1945.43,642.7
920,6259.75,6,1945.43,358.39
920,6259.75,6,1945.43,358.39
920,6259.75,6,1945.43,358.39
920,6259.75,6,1945.43,358.39
920,6259.75,6,1945.43,358.39
920,6259.75,6,1945.43,358.39
731,6259.2,6,1890.39,100.35
731,6259.2,6,1890.39,100.35
731,6259.2,6,1890.39,100.35
731,6259.2,6,1890.39,100.35
731,6259.2,6,1890.39,100.35
731,6259.2,6,1890.39,100.35
1497,6257.9404,6,2091.47,175.89
1497,6257.9404,6,2091.47,175.89
1497,6257.9404,6,2091.47,175.89
1497,6257.9404,6,2091.47,175.89
1497,6257.9404,6,2091.47,175.89
1497,6257.9404,6,2091.47,175.89
1976,6246.0703,6,1842.92,358.39
1976,6246.0703,6,1842.92,358.39
1976,6246.0703,6,1842.92,358.39
1976,6246.0703,6,1842.92,358.39
1976,6246.0703,6,1842.92,358.39
1976,6246.0703,6,1842.92,358.39
471,6243.62,6,1945.43,71.49
471,6243.62,6,1945.43,71.49
471,6243.62,6,1945.43,71.49
471,6243.62,6,1945.43,71.49
471,6243.62,6,1945.43,71.49
471,6243.62,6,1945.43,71.49
449,6240.9497,6,1894.19,227.88
449,6240.9497,6,1894.19,227.88
449,6240.9497,6,1894.19,227.88
449,6240.9497,6,1894.19,227.88
449,6240.9497,6,1894.19,227.88
449,6240.9497,6,1894.19,227.88
1388,6237.99,6,1894.19,358.39
1388,6237.99,6,1894.19,358.39
1388,6237.99,6,1894.19,358.39
1388,6237.99,6,1894.19,358.39
1388,6237.99,6,1894.19,358.39
1388,6237.99,6,1894.19,358.39
1878,6231.5903,6,1890.39,175.89
1878,6231.5903,6,1890.39,175.89
1878,6231.5903,6,1890.39,175.89
1878,6231.5903,6,1890.39,175.89
1878,6231.5903,6,1890.39,175.89
1878,6231.5903,6,1890.39,175.89
2869,6230.41,6,1812.75,100.35
2869,6230.41,6,1812.75,100.35
2869,6230.41,6,1812.75,100.35
2869,6230.41,6,1812.75,100.35
2869,6230.41,6,1812.75,100.35
2869,6230.41,6,1812.75,100.35
1088,6230.39,6,1483.2,499.53
1088,6230.39,6,1483.2,499.53
1088,6230.39,6,1483.2,499.53
1088,6230.39,6,1483.2,499.53
1088,6230.39,6,1483.2,499.53
1088,6230.39,6,1483.2,499.53
606,6229.09,6,1810.0,71.49
606,6229.09,6,1810.0,71.49
606,6229.09,6,1810.0,71.49
606,6229.09,6,1810.0,71.49
606,6229.09,6,1810.0,71.49
606,6229.09,6,1810.0,71.49
1029,6223.08,6,1793.43,183.86
1029,6223.08,6,1793.43,183.86
1029,6223.08,6,1793.43,183.86
1029,6223.08,6,1793.43,183.86
1029,6223.08,6,1793.43,183.86
1029,6223.08,6,1793.43,183.86
2777,6216.71,6,1720.7,478.16
2777,6216.71,6,1720.7,478.16
2777,6216.71,6,1720.7,478.16
2777,6216.71,6,1720.7,478.16
2777,6216.71,6,1720.7,478.16
2777,6216.71,6,1720.7,478.16
224,6209.46,6,1992.93,569.56
224,6209.46,6,1992.93,569.56
224,6209.46,6,1992.93,569.56
224,6209.46,6,1992.93,569.56
224,6209.46,6,1992.93,569.56
224,6209.46,6,1992.93,569.56
2407,6205.71,6,1274.93,688.63
2407,6205.71,6,1274.93,688.63
2407,6205.71,6,1274.93,688.63
2407,6205.71,6,1274.93,688.63
2407,6205.71,6,1274.93,688.63
2407,6205.71,6,1274.93,688.63
2775,6201.93,6,1403.5,590.26
2775,6201.93,6,1403.5,590.26
2775,6201.93,6,1403.5,590.26
2775,6201.93,6,1403.5,590.26
2775,6201.93,6,1403.5,590.26
2775,6201.93,6,1403.5,590.26
2123,6196.0195,6,1810.0,235.63
2123,6196.0195,6,1810.0,235.63
2123,6196.0195,6,1810.0,235.63
2123,6196.0195,6,1810.0,235.63
2123,6196.0195,6,1810.0,235.63
2123,6196.0195,6,1810.0,235.63
2899,6188.15,6,1992.93,290.62
2899,6188.15,6,1992.93,290.62
2899,6188.15,6,1992.93,290.62
2899,6188.15,6,1992.93,290.62
2899,6188.15,6,1992.93,290.62
2899,6188.15,6,1992.93,290.62
2443,6182.68,6,1842.92,100.35
2443,6182.68,6,1842.92,100.35
2443,6182.68,6,1842.92,100.35
2443,6182.68,6,1842.92,100.35
2443,6182.68,6,1842.92,100.35
2443,6182.68,6,1842.92,100.35
40,6175.27,6,1403.5,60.34
40,6175.27,6,1403.5,60.34
40,6175.27,6,1403.5,60.34
40,6175.27,6,1403.5,60.34
40,6175.27,6,1403.5,60.34
40,6175.27,6,1403.5,60.34
1775,6171.38,6,1577.53,183.86
1775,6171.38,6,1577.53,183.86
1775,6171.38,6,1577.53,183.86
1775,6171.38,6,1577.53,183.86
1775,6171.38,6,1577.53,183.86
1775,6171.38,6,1577.53,183.86
2150,6161.6006,6,1415.01,742.54
2150,6161.6006,6,1415.01,742.54
2150,6161.6006,6,1415.01,742.54
2150,6161.6006,6,1415.01,742.54
2150,6161.6006,6,1415.01,742.54
2150,6161.6006,6,1415.01,742.54
1337,6160.39,6,1538.99,227.88
1337,6160.39,6,1538.99,227.88
1337,6160.39,6,1538.99,227.88
1337,6160.39,6,1538.99,227.88
1337,6160.39,6,1538.99,227.88
1337,6160.39,6,1538.99,227.88
2965,6158.9307,6,1720.7,533.51
2965,6158.9307,6,1720.7,533.51
2965,6158.9307,6,1720.7,533.51
2965,6158.9307,6,1720.7,533.51
2965,6158.9307,6,1720.7,533.51
2965,6158.9307,6,1720.7,533.51
1969,6142.67,6,1890.39,227.88
1969,6142.67,6,1890.39,227.88
1969,6142.67,6,1890.39,227.88
1969,6142.67,6,1890.39,227.88
1969,6142.67,6,1890.39,227.88
1969,6142.67,6,1890.39,227.88
818,6141.4595,6,2091.47,230.91
818,6141.4595,6,2091.47,230.91
818,6141.4595,6,2091.47,230.91
818,6141.4595,6,2091.47,230.91
818,6141.4595,6,2091.47,230.91
818,6141.4595,6,2091.47,230.91
1872,6136.51,6,1873.97,71.49
1872,6136.51,6,1873.97,71.49
1872,6136.51,6,1873.97,71.49
1872,6136.51,6,1873.97,71.49
1872,6136.51,6,1873.97,71.49
1872,6136.51,6,1873.97,71.49
1795,6133.57,6,1362.99,533.51
1795,6133.57,6,1362.99,533.51
1795,6133.57,6,1362.99,533.51
1795,6133.57,6,1362.99,533.51
1795,6133.57,6,1362.99,533.51
1795,6133.57,6,1362.99,533.51
